YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2024,"SOUTH CAROLINA",LAURENS,42,290,102719.57,0.9774,0.9883,51.92,13075.21,1.02032,0.98131,664.42,27618.18,1.25159,1.08583,209,12526.73,1.0185,1.02566,5162.5
2024,"SOUTH CAROLINA",LEE,42,300,111377.47,0.96257,1.02121,24.67,13388.21,0.97615,0.96108,149.58,26471.51,1.15074,1.0726,104.75,11649.2,0.97308,1.00818,1141.83
2024,"SOUTH CAROLINA",LEXINGTON,42,310,95547.87,0.94909,0.97768,128.17,12830.75,0.88658,0.93302,1696,28445.22,1.10998,1.04146,495.5,12091.56,0.893,0.97923,26877.42
2024,"SOUTH CAROLINA",MCCORMICK,42,320,85424.35,1.07866,1.00463,10.5,14839.78,1.09624,0.96038,76.5,26497.58,1.01181,1.04186,28.58,11021.61,0.90773,0.95247,1687.92
2024,"SOUTH CAROLINA",MARION,42,330,107754.76,1.01199,1.02563,41,13457.06,0.91341,0.98017,309.67,26388.07,1.10572,1.05242,123.67,11079.29,0.92586,1.01757,2155.58
2024,"SOUTH CAROLINA",MARLBORO,42,340,138536.72,0.9621,1.01805,20.17,13111.11,0.88924,0.99359,246.67,39159.48,1.16052,1.05733,125.67,12171.73,1.02087,1.06111,1478.25
2024,"SOUTH CAROLINA",NEWBERRY,42,350,81806.14,0.93534,0.98831,24.17,8510.71,0.91469,0.94443,300.08,27204.46,1.14363,1.08764,104,11515.08,0.93844,0.99428,4002.67
2024,"SOUTH CAROLINA",OCONEE,42,360,83843.94,0.96759,0.97796,58.83,11991.37,0.94082,0.94819,614.58,30246.69,1.1548,1.07534,135.67,11118.6,0.92361,0.9891,9579
2024,"SOUTH CAROLINA",ORANGEBURG,42,370,98898.64,0.91763,0.96746,66,12204.17,1.06612,0.98216,558.92,32556.4,1.20497,1.03244,164.67,11666.85,0.92515,1.00608,5611.75
2024,"SOUTH CAROLINA",PICKENS,42,380,89427.87,0.92263,0.98857,38.25,13080.93,0.9824,0.95716,714.58,31222.07,1.27144,1.0563,153.58,12042.64,1.01193,1.01075,9483.92
2024,"SOUTH CAROLINA",RICHLAND,42,390,91822.25,0.95694,0.96524,290.83,11594.81,0.93033,0.93994,2304,26305,1.20424,1.04032,601.5,11979.26,0.92357,0.98335,28623.75
2024,"SOUTH CAROLINA",SALUDA,42,400,81134.71,0.98515,1.0201,13.58,12250.19,0.99241,0.97201,123.67,20721.33,1.02399,1.08814,98.92,11675.43,0.92428,1.01489,1844.33
2024,"SOUTH CAROLINA",SPARTANBURG,42,410,99176.66,0.98643,0.97039,168.17,11530.7,0.94815,0.94576,2023,27400.47,1.16051,1.06455,651.33,11712.84,0.98097,0.99105,22641.92
2024,"SOUTH CAROLINA",SUMTER,42,420,92220.39,0.97359,0.98159,113.42,13074.67,0.99056,0.94953,818.25,25068.14,1.18289,1.04457,308.5,12234.71,1.09627,1.01894,7599.25
2024,"SOUTH CAROLINA",UNION,42,430,110521.69,1.00783,0.97354,11.42,10085.54,0.82909,0.96833,248.42,20972.63,1.12579,1.02188,80.42,12263.74,1.0037,1.03597,1952.42
2024,"SOUTH CAROLINA",WILLIAMSBURG,42,440,95690.66,0.91736,0.98886,41.67,13073.41,0.88624,0.94662,255.5,25339.18,1.10474,1.06625,154.17,11451.98,0.99187,1.02861,2115.58
2024,"SOUTH CAROLINA",YORK,42,450,93501.63,0.99101,0.96952,133.5,13269.73,0.95843,0.94759,1183,21669.13,1.19597,1.03831,335.33,12098.75,0.9567,0.97487,21006.08
2024,"SOUTH DAKOTA",AURORA,43,010,.,.,.,.,35036.81,1.17076,0.9161,14.67,19126.53,0.8901,1.11465,14.67,13897.22,0.98463,0.95003,287.83
2024,"SOUTH DAKOTA",BEADLE,43,020,*,*,*,*,14212.06,0.94037,1.02979,171.75,15745.27,0.78479,0.97613,123.83,12919.82,0.993,0.98021,1006.08
2024,"SOUTH DAKOTA",BENNETT,43,030,*,*,*,*,16009.77,0.86562,1.07598,32.83,23566.83,0.87219,1.04314,33.17,14665.26,0.88435,1.00737,237.33
2024,"SOUTH DAKOTA","BON HOMME",43,040,*,*,*,*,14699.65,0.93092,0.90612,35.58,22200.75,0.65015,1.01014,31.08,13349.33,0.8712,0.97566,747.58
2024,"SOUTH DAKOTA",BROOKINGS,43,050,120850.26,0.97243,0.971,14.25,15008.32,0.96392,0.98296,192.83,18429.92,1.04012,1.06915,98.42,11695.13,0.92909,0.9923,2352.58
2024,"SOUTH DAKOTA",BROWN,43,060,107311.39,1.00524,0.99388,28,14564.74,0.99696,1.0049,343.5,18999.39,0.93051,1.04517,252.08,14462.59,0.98474,0.99787,3632.5
2024,"SOUTH DAKOTA",BRULE,43,070,*,*,*,*,7647.15,0.89481,1.02376,49.5,11351.51,0.8151,1.11308,37.92,11408.32,0.86952,0.97107,470.33
2024,"SOUTH DAKOTA",BUFFALO,43,080,*,*,*,*,17661.56,1.04669,0.99807,24.17,6147.33,0.8709,0.85168,18.75,18194.8,1.08171,1.07805,58.08
2024,"SOUTH DAKOTA",BUTTE,43,090,*,*,*,*,12658.56,0.97412,1.02361,78.92,20968.97,0.84621,1.01557,59.33,12684.67,0.819,0.9588,729.75
2024,"SOUTH DAKOTA",CAMPBELL,43,100,*,*,*,*,*,*,*,*,*,*,*,*,10993,0.75424,0.92418,219.33
2024,"SOUTH DAKOTA","CHARLES MIX",43,110,*,*,*,*,13145.97,0.86232,0.92772,56.33,18221.45,1.08789,1.04994,59.25,13598.34,0.88652,0.99002,971.25
2024,"SOUTH DAKOTA",CLARK,43,120,*,*,*,*,3556.79,0.91858,1.00791,16.75,18657.69,0.75095,0.98831,24.5,12202.19,0.89204,0.94445,269.33
2024,"SOUTH DAKOTA",CLAY,43,130,*,*,*,*,9548.16,0.9599,0.98555,65.33,13193.87,1.03312,1.06773,59.75,12112.93,0.93443,0.97471,744.42
2024,"SOUTH DAKOTA",CODINGTON,43,140,99477.1,0.97388,0.99288,13.83,15658.3,0.95595,0.95966,248.5,15430.87,0.96215,1.04302,107,12305.88,0.95447,0.96047,1861.33
2024,"SOUTH DAKOTA",CORSON,43,150,*,*,*,*,23050.47,0.96818,1.03659,28.33,20087.98,0.81537,0.94684,34.92,12732,0.82033,0.94736,198.83
2024,"SOUTH DAKOTA",CUSTER,43,160,*,*,*,*,13146.77,0.95515,0.90963,67.42,21526.46,1.06482,1.052,38.58,12516.85,0.81581,0.93251,1388.83
2024,"SOUTH DAKOTA",DAVISON,43,170,61722.81,0.93006,1.03185,14.42,8628.45,0.83648,1.00117,236.67,15581.43,0.90912,1.07809,135.17,9126.57,0.90815,0.99856,1875.42
2024,"SOUTH DAKOTA",DAY,43,180,*,*,*,*,18990.69,0.98829,1.03629,34.92,17667.88,0.91042,1.04247,47.42,12754.07,0.86121,0.93718,657.92
2024,"SOUTH DAKOTA",DEUEL,43,190,*,*,*,*,26799.1,0.87872,0.8878,33.33,12668.73,0.75441,1.02938,14,12454.88,0.89456,0.92515,439.08
2024,"SOUTH DAKOTA",DEWEY,43,200,130894.53,0.99847,1.04424,11.17,22763.61,1.23247,1.06107,38.42,33746.6,0.87595,0.99608,56.75,19371.13,0.9016,0.99804,282.75
2024,"SOUTH DAKOTA",DOUGLAS,43,210,*,*,*,*,7788.2,0.93196,0.90895,19.33,23368.04,0.88581,1.01113,16.5,11406.77,0.84027,0.95837,451.67
2024,"SOUTH DAKOTA",EDMUNDS,43,220,.,.,.,.,11122.98,0.69739,0.94886,18.08,14179.3,0.78995,1.05801,28.25,12514.72,0.91483,0.96691,527.58
2024,"SOUTH DAKOTA","FALL RIVER",43,230,*,*,*,*,14339.45,0.68146,0.94296,73.92,21176.05,0.92082,1.02238,75.67,14118.3,0.85328,0.97269,1128.83
2024,"SOUTH DAKOTA",FAULK,43,240,*,*,*,*,43886.49,0.96862,1.09764,8.25,18824.89,0.73446,0.95439,48.17,18089.01,0.95244,0.98045,295
2024,"SOUTH DAKOTA",GRANT,43,250,*,*,*,*,16708.37,0.80691,1.01532,70.75,16359.84,0.88502,0.99868,50.58,12819.79,0.89816,0.96509,606
2024,"SOUTH DAKOTA",GREGORY,43,260,*,*,*,*,15208.95,1.00108,1.00412,35,14671.16,0.89184,0.99609,37.67,14039.89,0.85593,0.98127,611
2024,"SOUTH DAKOTA",HAAKON,43,270,*,*,*,*,*,*,*,*,17934.16,0.94325,1.03055,18.5,13638.63,0.81402,0.97594,315.67
2024,"SOUTH DAKOTA",HAMLIN,43,280,*,*,*,*,12249.65,1.13147,0.95613,34.33,16937.43,0.97784,1.05865,16,13263,0.99563,0.94532,409.33
2024,"SOUTH DAKOTA",HAND,43,290,*,*,*,*,8989.64,0.77175,0.91141,26.75,18926.41,0.88756,1.05953,17.25,14925.98,1.03109,0.99562,415.25
2024,"SOUTH DAKOTA",HANSON,43,300,*,*,*,*,8613.69,0.61507,0.94271,20.58,14794.35,0.9266,1.02189,9.92,10194.33,0.83188,0.96922,488.92
2024,"SOUTH DAKOTA",HARDING,43,310,*,*,*,*,*,*,*,*,*,*,*,*,8168.92,0.67383,0.8945,111.25
2024,"SOUTH DAKOTA",HUGHES,43,320,86099.74,0.9744,1.01506,12.42,13647.3,0.92326,1.01569,184.17,18264.19,0.96762,1.006,89.58,13578.06,0.95406,0.96669,1713.17
2024,"SOUTH DAKOTA",HUTCHINSON,43,330,*,*,*,*,8237.41,0.91182,0.97244,45.25,25945.22,0.93163,1.02678,37,11138.51,0.86783,0.97371,832.33
2024,"SOUTH DAKOTA",HYDE,43,340,.,.,.,.,31384.57,1.48007,1.02294,11.08,11888.87,0.86662,1.03343,14.08,11801.97,0.89463,0.97922,148.42
2024,"SOUTH DAKOTA",JACKSON,43,350,*,*,*,*,21308.04,0.72891,0.9627,15.67,17032.01,0.91988,1.00041,18.75,15730.75,0.84286,0.96457,225.58
2024,"SOUTH DAKOTA",JERAULD,43,360,*,*,*,*,14016.36,0.91326,1.09138,25.92,16623.61,0.88548,1.04322,17.5,10404.18,0.85152,0.9564,381.25
2024,"SOUTH DAKOTA",JONES,43,370,.,.,.,.,*,*,*,*,*,*,*,*,8869.5,0.76741,0.94747,142.67
2024,"SOUTH DAKOTA",KINGSBURY,43,380,*,*,*,*,12711.58,1.12944,0.94366,40.25,14051.37,0.85006,1.04973,19.33,12897.41,0.92364,0.94778,605.58
2024,"SOUTH DAKOTA",LAKE,43,390,*,*,*,*,19662.73,1.0711,1.00501,66,22050.78,0.90898,1.05329,37.67,14034.73,0.9559,0.95917,1052.25
2024,"SOUTH DAKOTA",LAWRENCE,43,400,74521.66,0.96253,0.97621,6.83,12014.62,0.85512,0.97046,237.75,25260.31,0.8672,1.0243,132.25,11420.59,0.79983,0.92922,2846.67
2024,"SOUTH DAKOTA",LINCOLN,43,410,105879.32,1.0263,0.94275,15.5,17404.76,0.9232,0.92839,246.5,14075.17,0.86545,1.04187,87.42,13117.99,0.93141,0.93427,4143.5
2024,"SOUTH DAKOTA",LYMAN,43,420,*,*,*,*,10067.3,0.74529,1.0054,32.75,10952.03,0.63848,0.97774,21.67,8473.41,0.82214,0.9622,312.75
2024,"SOUTH DAKOTA",MCCOOK,43,430,*,*,*,*,14535.13,0.73315,1.00278,23.92,18159.62,1.18744,1.06529,27.83,14118.6,1.01382,0.92527,417.17
2024,"SOUTH DAKOTA",MCPHERSON,43,440,*,*,*,*,14574,0.69404,1.00209,26.75,10240.48,1.14535,1.04861,24.75,14621.02,0.93293,0.98974,371.42
2024,"SOUTH DAKOTA",MARSHALL,43,450,*,*,*,*,16241.03,0.93966,0.94903,30.25,22179.27,0.82284,1.02626,22.67,14729.38,0.92732,1.00489,523.83
2024,"SOUTH DAKOTA",MEADE,43,460,*,*,*,*,14783.51,0.94606,0.96856,206.17,25438.07,1.00069,0.98867,90.08,14221.37,0.84836,0.93309,2109.08
2024,"SOUTH DAKOTA",MELLETTE,43,470,*,*,*,*,9997.83,1.09524,1.05793,20,19226.27,1.001,0.98415,37.42,12213.63,0.80171,0.98398,140.83
2024,"SOUTH DAKOTA",MINER,43,480,*,*,*,*,10479.07,0.89352,0.96531,12.33,17481.11,0.76072,1.09149,8.83,13660.65,0.89585,0.96812,320.58
2024,"SOUTH DAKOTA",MINNEHAHA,43,490,82858.2,0.90667,0.99002,82.17,13356.77,0.91203,0.95017,1472.75,19285.74,0.97521,1.01923,693,12662.21,0.93389,0.96302,13716.92
2024,"SOUTH DAKOTA",MOODY,43,500,*,*,*,*,19048.03,1.19473,1.03558,45.5,25813.98,0.87438,1.03351,32.08,14031.8,0.94759,0.98379,629.58
2024,"SOUTH DAKOTA",PENNINGTON,43,510,87490.26,0.99815,1.02168,60.92,15542.34,0.89501,0.98041,987.75,25073.99,1.00487,1.0434,420,12903.86,0.87719,0.94387,10771.67
2024,"SOUTH DAKOTA",PERKINS,43,520,.,.,.,.,9804.4,0.67153,0.98956,23,17373.62,0.89064,1.09909,26.5,13854.22,0.83987,0.96594,446.58
2024,"SOUTH DAKOTA",POTTER,43,530,*,*,*,*,12065.26,1.21471,1.08265,10,11777.78,0.97643,1.08313,7.5,16670.98,0.94843,0.98972,329.92
2024,"SOUTH DAKOTA",ROBERTS,43,540,54359.82,0.82407,0.97769,11.5,10409.41,0.9949,1.01206,69.42,14831.17,0.80057,0.97699,68.08,12836.98,0.90293,0.97324,788.25
2024,"SOUTH DAKOTA",SANBORN,43,550,*,*,*,*,3101.44,0.99513,0.90425,12.5,24472.44,0.94232,1.09556,14.83,9533.99,0.84128,0.94853,268.33
2024,"SOUTH DAKOTA","SHANNON (OGLALA LAKOTA)",43,560,105542.02,1.04292,1.00471,43.58,26333.35,1.30382,1.04062,94.33,23763.18,0.89941,0.86409,130.75,19483.18,1.08739,1.08234,273.5
2024,"SOUTH DAKOTA",SPINK,43,570,*,*,*,*,15160.17,0.81847,0.9716,57.92,26041.03,0.9208,1.09944,36.83,13112.72,0.91931,0.99267,723.42
2024,"SOUTH DAKOTA",STANLEY,43,580,*,*,*,*,18345.57,1.0541,0.90982,26.92,23719.16,1.0802,1.15667,9.42,14314.2,0.98333,0.98181,390.58
2024,"SOUTH DAKOTA",SULLY,43,590,.,.,.,.,*,*,*,*,*,*,*,*,14628.69,0.93428,0.93388,243
2024,"SOUTH DAKOTA",TODD,43,600,103950.34,0.9243,1.0107,19,15905.66,0.88008,1.04981,79,26511.37,0.90872,0.90421,126.67,13223.18,0.85423,0.98571,306.75
2024,"SOUTH DAKOTA",TRIPP,43,610,*,*,*,*,17204.76,0.88914,0.9987,63.25,22680.1,0.88927,1.01996,56.67,11714.77,0.8423,0.94748,760.83
2024,"SOUTH DAKOTA",TURNER,43,620,*,*,*,*,16075.06,1.12949,0.91855,42.42,18044.38,0.83987,1.10059,39.67,13667.74,0.88872,0.94995,664.25
2024,"SOUTH DAKOTA",UNION,43,630,*,*,*,*,14538.73,0.8513,0.89735,70.25,21579.99,0.95216,1.08506,46.58,12192.49,0.95956,0.9543,1641.58
2024,"SOUTH DAKOTA",WALWORTH,43,640,*,*,*,*,15504.03,0.65406,0.99626,41.92,15364.2,0.78947,1.0318,51.67,13326.63,0.84052,1.01282,803.42
2024,"SOUTH DAKOTA",YANKTON,43,670,60736.8,0.90804,0.96675,6.75,11145.28,0.87242,1.00688,255.42,18148.65,1.01737,1.05607,138.17,12319.97,0.95445,0.96938,2307.08
2024,"SOUTH DAKOTA",ZIEBACH,43,680,*,*,*,*,*,*,*,*,34634.75,0.98237,1.01007,13.25,17369.85,0.86553,1.02596,57.33
2024,TENNESSEE,ANDERSON,44,000,70558.62,0.99224,0.98685,43.58,10496.64,1.07681,0.99085,397.17,23595.91,1.06992,1.02184,181.5,11195.49,1.02992,0.99937,5905.83
2024,TENNESSEE,BEDFORD,44,010,88982.45,1.07873,0.95198,20.25,12914.9,0.96526,0.94273,273.67,32273.37,1.08663,1.02913,114.08,12467.74,0.97151,1.00277,2955.42
2024,TENNESSEE,BENTON,44,020,92843.16,0.87599,1.01548,9.58,14213.21,1.04182,0.98169,159.75,20845.53,0.94645,1.05531,86.42,12212.4,1.04537,1.02418,1648.17
2024,TENNESSEE,BLEDSOE,44,030,*,*,*,*,10245.44,0.91596,0.96756,113.33,21445.38,1.12852,1.07858,58.25,13149.54,1.03958,1.01196,952
2024,TENNESSEE,BLOUNT,44,040,92332.94,0.93529,0.96512,61.58,10870.48,0.99041,0.94133,649.58,23714.75,1.00233,1.02725,222.83,11088.77,0.96368,0.97464,10261.58
2024,TENNESSEE,BRADLEY,44,050,88959.41,0.91828,0.97537,60.33,10392.3,0.98576,0.97635,582.92,22389.61,1.04616,1.04742,244.67,12173.62,1.01049,1.00163,6522.83
2024,TENNESSEE,CAMPBELL,44,060,104116.92,0.93065,0.99504,21.58,10103.13,0.93984,0.98761,309.17,26723.81,1.1854,1.09135,200,11793.71,1.06901,1.036,1688.08
2024,TENNESSEE,CANNON,44,070,*,*,*,*,12433.03,0.98102,0.97986,97.17,27075.47,1.18083,1.07763,51.92,14346.64,1.03429,1.0066,958.25
2024,TENNESSEE,CARROLL,44,080,69563.58,0.94984,1.01502,13.17,12643.18,1.07027,1.00022,248.75,24460.83,1.28697,1.03438,142.08,12599.41,1.02919,1.02293,2671.5
2024,TENNESSEE,CARTER,44,090,82998.78,1.06461,0.99866,21.83,10741.82,1.03039,0.96582,303.83,30157.82,1.2215,1.09745,223.08,12519.42,1.14717,1.01985,2537.08
2024,TENNESSEE,CHEATHAM,44,100,83052.5,1.07714,0.97774,17.17,12152.18,0.98828,0.93186,205.25,21324.41,1.1069,1.02,77.42,12219.86,0.94436,0.95243,2209.42
2024,TENNESSEE,CHESTER,44,110,68285.54,0.92141,1.03726,10.17,8913.72,0.86604,0.97006,151.33,28344.89,1.00355,1.07862,76.17,10785.16,0.97732,1.01906,1356.83
2024,TENNESSEE,CLAIBORNE,44,120,94543.16,1.02759,0.99796,7.33,10225.16,0.93035,1.00371,280.92,23502.81,1.11729,1.09654,151.75,12297.31,1.0614,1.0344,1319.58
2024,TENNESSEE,CLAY,44,130,*,*,*,*,12863.03,0.96156,1.03914,86.5,23402.1,1.04116,1.07079,87.67,12264.64,0.99379,1.05032,735.08
2024,TENNESSEE,COCKE,44,140,62384.17,0.99756,0.99277,15.33,13439.73,1.01267,1.00978,246.92,22033.25,1.14673,1.01539,127.58,11556.9,1.09607,1.00317,1976.67
2024,TENNESSEE,COFFEE,44,150,97212.77,1.03299,0.99415,22.67,16390.84,1.08116,1.00372,381.17,26614.92,1.1488,1.03454,207.92,12668.49,1.00274,1.02145,4526.42
2024,TENNESSEE,CROCKETT,44,160,96234.5,1.04278,0.97066,9.92,11969.59,0.98306,0.98441,100.92,21946.7,0.90382,1.03981,64.67,11443.14,1.0308,1.04283,1339.33
2024,TENNESSEE,CUMBERLAND,44,170,77008.81,0.96884,0.99824,28.17,11595.06,0.93627,1.00949,490.92,22797.76,1.1402,1.05833,295.83,10984.4,0.95015,1.00861,8292.67
2024,TENNESSEE,DAVIDSON,44,180,89638.07,1.00699,0.97733,213.42,15381.86,1.09395,0.98149,1795.58,25329.24,1.08865,1.01904,1216.42,12276.5,0.94925,0.96112,24201.83
2024,TENNESSEE,DECATUR,44,190,*,*,*,*,15039.58,0.97562,0.96892,116,31577,1.06574,1.06253,77.17,14905.68,1.0541,1.04135,1173
2024,TENNESSEE,DEKALB,44,200,*,*,*,*,11041.43,1.07309,1.00215,111.33,23236.49,1.0777,1.03192,53.67,11609.51,0.9289,0.98862,1224.67
2024,TENNESSEE,DICKSON,44,210,117061.13,1.09255,0.95475,18.42,15603.63,1.04171,0.95993,295.67,26034,1.10219,1.04519,116.08,12109.26,0.98778,0.97824,3249.92
2024,TENNESSEE,DYER,44,220,107993.14,1.07028,1.01032,24,13585.5,0.96122,1.00442,272.42,31902.43,1.14942,1.08032,177.25,13047.48,1.02412,1.04356,2825.25
2024,TENNESSEE,FAYETTE,44,230,110754.26,0.90294,0.97587,23.5,13151.03,1.04374,0.94044,227.83,23091.2,1.0818,1.05737,133.08,11707.86,0.9686,0.98016,4753.75
2024,TENNESSEE,FENTRESS,44,240,67759.36,0.81361,0.96452,14.92,12081.3,1.01416,1.03641,275.83,22894.01,1.11563,1.09079,249.67,13070.59,1.03488,1.05479,1799.83
2024,TENNESSEE,FRANKLIN,44,250,88680.04,0.93131,1.00637,25.75,11539.62,0.94555,0.9871,274.67,28508.05,1.08164,1.04858,155.58,12668.72,0.99791,1.00994,3968.83
2024,TENNESSEE,GIBSON,44,260,78981.02,0.96862,1.0043,33.67,11264.45,1.01495,0.98071,439.58,27131.12,1.13477,1.06902,252.33,11593.45,0.98882,1.02329,4629.83
2024,TENNESSEE,GILES,44,270,88112.3,0.87002,0.99667,18.25,12701.13,1.02369,0.98307,230,30940.85,0.93565,1.03123,87.58,13056.98,1.02183,1.01785,2539.25
2024,TENNESSEE,GRAINGER,44,280,*,*,*,*,12053.51,0.99813,0.96209,181,24406.68,1.09381,1.03795,93.42,10949.22,0.99912,0.97791,1305.42
2024,TENNESSEE,GREENE,44,290,92726.25,1.0082,0.9862,18.83,11219.79,0.97301,0.99251,471.42,22756.66,1.15544,1.08866,249.67,12239.38,1.06919,1.00083,4493.92
2024,TENNESSEE,GRUNDY,44,300,*,*,*,*,11310.77,1.03865,1.05436,136.5,22467.93,0.97925,1.01688,96,12946.22,0.98221,1.03472,881.5
2024,TENNESSEE,HAMBLEN,44,310,82041.08,0.95902,1.00428,28.83,11768.13,1.04374,0.9641,364.92,22698.01,1.05168,1.0496,167.33,11176.53,1.04038,1.01762,3488.33
2024,TENNESSEE,HAMILTON,44,320,106016.72,0.98493,0.98237,149.25,13344.44,1.05281,0.98564,1481.92,24661.86,1.13409,1.02847,661.42,12610.67,1.0004,0.99895,23130
2024,TENNESSEE,HANCOCK,44,330,*,*,*,*,8757.69,0.88663,1.01929,56.92,16824.03,0.97144,1.10585,34.83,14545.62,0.99134,1.02483,218.5
2024,TENNESSEE,HARDEMAN,44,340,88276.7,1.01855,0.99133,16.25,8863.89,0.92972,0.97695,193.67,26538.76,1.01491,1.03925,129.5,11538.18,0.98328,1.03884,1755.25
2024,TENNESSEE,HARDIN,44,350,79225.95,0.93296,0.98505,13.08,10465.38,0.89472,0.99463,325,20298.81,1.00641,1.05636,196.42,12200.83,0.97739,1.02622,3057
2024,TENNESSEE,HAWKINS,44,360,92454.03,0.87084,0.9681,12.75,10386.55,0.99854,0.94713,371.92,25463.77,1.09074,1.03424,163.75,12119.11,1.10051,1.01505,2413.5
2024,TENNESSEE,HAYWOOD,44,370,92458.89,0.8448,0.96917,23.17,12606.62,0.89438,0.96145,112.92,29147.45,0.99847,1.0125,76.08,12912.12,0.98893,1.03718,1185.83
2024,TENNESSEE,HENDERSON,44,380,105984.42,1.08332,0.98797,15.17,11876.51,1.0067,1.01471,205,37645.9,1.15981,1.06996,95.83,14998.63,0.9985,1.02334,1761.58
2024,TENNESSEE,HENRY,44,390,88253.18,0.94194,0.97846,26,11515.66,0.99353,0.98899,288.67,24030.57,1.08032,1.02466,138.33,11662.31,1.03565,1.01286,3714.33
2024,TENNESSEE,HICKMAN,44,400,69856.1,0.87844,0.94544,9.5,10003.18,0.99598,0.95888,124.42,25910.25,1.02285,1.03455,87.83,13513.9,1.00426,1.0092,1441.83
2024,TENNESSEE,HOUSTON,44,410,*,*,*,*,19720.88,1.12078,0.96826,68.92,63121.83,1.24031,1.00842,41.25,15197.33,1.1096,1.02624,620.33
2024,TENNESSEE,HUMPHREYS,44,420,77768.21,0.97441,0.92836,8.58,12448.81,0.93974,0.98574,126.33,16830.22,0.98624,1.12355,62.83,13771.37,1.01263,1.02282,1745.75
2024,TENNESSEE,JACKSON,44,430,*,*,*,*,11792.42,0.94184,0.99755,111.67,19840.2,1.16827,1.07404,84,13036.53,1.03845,1.0253,1022.33
2024,TENNESSEE,JEFFERSON,44,440,71223.61,0.96176,0.96081,20.25,11275.47,0.95495,0.96741,353.17,25629.03,1.18928,1.07821,166.42,10718.43,1.00258,0.99097,3685.25
2024,TENNESSEE,JOHNSON,44,450,*,*,*,*,10881.61,0.85268,0.98393,129.58,23278.11,1.01579,1.05768,86.83,12248.66,0.97364,1.01674,1101.17
2024,TENNESSEE,KNOX,44,460,85272.82,0.95197,0.9529,174.17,11049.83,1.01125,0.96193,1767.92,22004.67,1.11757,1.02747,776.33,11581.14,1.00909,0.97226,29514.42
2024,TENNESSEE,LAKE,44,470,*,*,*,*,16296.5,1.21441,1.04786,75.08,26878.63,1.19355,1.06055,74.83,11027.01,0.98106,1.03075,410.67
2024,TENNESSEE,LAUDERDALE,44,480,117998.59,0.88791,1.01407,13.67,10460.07,1.09948,0.99063,190.5,28256.85,1.13965,1.04337,101.25,14739.23,1.0887,1.0465,1541.5
2024,TENNESSEE,LAWRENCE,44,490,104258.61,0.89971,0.95935,19.42,12531.02,0.97899,0.97698,347.42,22805.41,0.99595,1.03204,187.25,12971.2,0.98975,1.01951,3997.83
2024,TENNESSEE,LEWIS,44,500,*,*,*,*,13299.75,0.8877,0.96673,105.58,29286.77,0.92458,1.00466,43.75,11793.18,0.93051,1.0125,975.25
2024,TENNESSEE,LINCOLN,44,510,69288.6,0.89476,0.95195,21.75,12576.09,1.00627,0.96712,196.17,29710.18,1.14278,1.07821,119.5,12603.61,0.98068,1.02211,2661.25
2024,TENNESSEE,LOUDON,44,520,80435.15,0.79157,0.95522,21.92,11674.06,0.95933,0.95951,230.42,24364.03,1.05782,1.0276,99,11084.75,0.9624,0.96459,7111.83
2024,TENNESSEE,MCMINN,44,530,62323.32,0.91983,0.95021,31.25,9498.19,0.88322,0.96192,413,17644.68,0.97308,1.06076,207.83,11704.41,0.97115,1.01264,4281.75
2024,TENNESSEE,MCNAIRY,44,540,76636.46,0.91544,0.9903,11.08,11661.2,0.97327,1.00914,308.92,21258.28,1.0076,1.06113,140.5,12244.79,1.05908,1.06261,2614.75
2024,TENNESSEE,MACON,44,550,*,*,*,*,16628.13,1.19452,1.02573,141.83,28062.33,1.11166,1.07904,103.75,13113.55,1.01318,1.01137,1557.42
2024,TENNESSEE,MADISON,44,560,91882.01,0.99904,0.98169,73.5,11475.28,0.95511,1.01552,679.58,22514.6,1.06981,1.06979,327.5,11236.61,0.96691,1.00225,7859.17
2024,TENNESSEE,MARION,44,570,87459.58,0.94088,1.02825,10.83,11983.19,1.02598,0.93755,179.33,26482.68,1.14535,1.03626,76.33,11796.77,0.99004,0.99751,2006.33
2024,TENNESSEE,MARSHALL,44,580,93568.03,0.80825,0.94755,12.92,10935.72,1.02133,0.96362,180.08,32812.23,1.1028,1.01782,71,11901.52,0.94854,0.98408,2280.75
2024,TENNESSEE,MAURY,44,590,85742.69,0.97814,0.98722,40.67,13759.58,0.94931,0.94957,528,28461.3,1.07667,1.05266,254.58,11664.8,0.90638,0.96405,8285.58
2024,TENNESSEE,MEIGS,44,600,*,*,*,*,13250.34,1.22162,0.97753,83.25,18349.28,0.86811,0.96204,41.33,11169.91,1.00458,1.00969,954.08
2024,TENNESSEE,MONROE,44,610,73151.19,1.00381,0.97597,24.25,9672.94,0.91425,0.99568,314.67,18817.3,0.95126,1.03569,153.17,11013.89,0.94468,0.97335,3637.58
